id,k1,k2,k3,score,score_init
2687,385.7894736842105,23.42105263157895,0.12973684210526318,371,1138
279,1137.3684210526314,22.10526315789474,0.005,4140,1138
5016,949.4736842105262,18.157894736842106,0.25447368421052635,701,1138
331,636.3157894736842,26.05263157894737,0.005,4111,1138
2936,949.4736842105262,12.894736842105264,0.1505263157894737,824,1138
2781,10.0,30.0,0.12973684210526318,474,1138
2191,636.3157894736842,16.842105263157897,0.10894736842105264,446,1138
5752,698.9473684210526,14.210526315789474,0.2960526315789474,854,1138
4331,636.3157894736842,26.05263157894737,0.21289473684210528,430,1138
4936,949.4736842105262,12.894736842105264,0.25447368421052635,712,1138
2535,886.8421052631578,12.894736842105264,0.12973684210526318,824,1138
654,824.2105263157895,20.789473684210527,0.02578947368421053,1414,1138
6866,323.1578947368421,8.947368421052632,0.358421052631579,250,1138
3799,1137.3684210526314,16.842105263157897,0.19210526315789475,710,1138
6698,1074.7368421052631,23.42105263157895,0.33763157894736845,736,1138
7691,636.3157894736842,10.263157894736842,0.4,388,1138
5748,448.4210526315789,14.210526315789474,0.2960526315789474,312,1138
3373,761.578947368421,15.526315789473685,0.17131578947368423,926,1138
1209,511.05263157894734,5.0,0.06736842105263159,573,1138
1353,761.578947368421,14.210526315789474,0.06736842105263159,1093,1138
3711,636.3157894736842,11.578947368421053,0.19210526315789475,448,1138
2372,698.9473684210526,28.68421052631579,0.10894736842105264,849,1138
4515,886.8421052631578,11.578947368421053,0.2336842105263158,875,1138
2416,949.4736842105262,5.0,0.12973684210526318,912,1138
6093,761.578947368421,10.263157894736842,0.3168421052631579,833,1138
649,511.05263157894734,20.789473684210527,0.02578947368421053,852,1138
323,135.26315789473682,26.05263157894737,0.005,4060,1138
5413,761.578947368421,18.157894736842106,0.2752631578947369,758,1138
6679,1137.3684210526314,22.10526315789474,0.33763157894736845,679,1138
5350,573.6842105263157,14.210526315789474,0.2752631578947369,321,1138
324,197.89473684210526,26.05263157894737,0.005,3980,1138
6277,1012.1052631578947,22.10526315789474,0.3168421052631579,728,1138
716,949.4736842105262,24.736842105263158,0.02578947368421053,1240,1138
2497,1012.1052631578947,10.263157894736842,0.12973684210526318,965,1138
2822,72.63157894736841,6.315789473684211,0.1505263157894737,433,1138
7932,698.9473684210526,26.05263157894737,0.4,669,1138
3752,698.9473684210526,14.210526315789474,0.19210526315789475,708,1138
1122,72.63157894736841,26.05263157894737,0.04657894736842105,391,1138
348,448.4210526315789,27.368421052631582,0.005,4046,1138
5072,698.9473684210526,22.10526315789474,0.25447368421052635,703,1138
1614,824.2105263157895,5.0,0.08815789473684212,1064,1138
4089,511.05263157894734,10.263157894736842,0.21289473684210528,350,1138
6175,886.8421052631578,15.526315789473685,0.3168421052631579,728,1138
6145,260.52631578947364,14.210526315789474,0.3168421052631579,322,1138
3942,72.63157894736841,27.368421052631582,0.19210526315789475,514,1138
1558,1074.7368421052631,27.368421052631582,0.06736842105263159,789,1138
4581,10.0,16.842105263157897,0.2336842105263158,391,1138
5402,72.63157894736841,18.157894736842106,0.2752631578947369,477,1138
565,260.52631578947364,15.526315789473685,0.02578947368421053,332,1138
192,698.9473684210526,16.842105263157897,0.005,4015,1138
4621,10.0,19.473684210526315,0.2336842105263158,413,1138
1203,135.26315789473682,5.0,0.06736842105263159,291,1138
3281,10.0,10.263157894736842,0.17131578947368423,434,1138
6693,761.578947368421,23.42105263157895,0.33763157894736845,757,1138
3716,949.4736842105262,11.578947368421053,0.19210526315789475,788,1138
2683,135.26315789473682,23.42105263157895,0.12973684210526318,415,1138
869,511.05263157894734,8.947368421052632,0.04657894736842105,743,1138
6322,72.63157894736841,26.05263157894737,0.3168421052631579,437,1138
1186,323.1578947368421,30.0,0.04657894736842105,273,1138
2145,260.52631578947364,14.210526315789474,0.10894736842105264,236,1138
241,10.0,20.789473684210527,0.005,4242,1138
6002,72.63157894736841,5.0,0.3168421052631579,438,1138
156,949.4736842105262,14.210526315789474,0.005,4046,1138
176,949.4736842105262,15.526315789473685,0.005,3995,1138
6714,824.2105263157895,24.736842105263158,0.33763157894736845,735,1138
6066,323.1578947368421,8.947368421052632,0.3168421052631579,281,1138
5299,1137.3684210526314,10.263157894736842,0.2752631578947369,750,1138
4971,636.3157894736842,15.526315789473685,0.25447368421052635,439,1138
5331,636.3157894736842,12.894736842105264,0.2752631578947369,405,1138
3506,323.1578947368421,24.736842105263158,0.17131578947368423,256,1138
6546,323.1578947368421,14.210526315789474,0.33763157894736845,271,1138
574,824.2105263157895,15.526315789473685,0.02578947368421053,1645,1138
1089,511.05263157894734,23.42105263157895,0.04657894736842105,586,1138
1347,385.7894736842105,14.210526315789474,0.06736842105263159,373,1138
6113,761.578947368421,11.578947368421053,0.3168421052631579,697,1138
238,1074.7368421052631,19.473684210526315,0.005,4047,1138
4830,573.6842105263157,6.315789473684211,0.25447368421052635,424,1138
3050,573.6842105263157,20.789473684210527,0.1505263157894737,402,1138
2606,323.1578947368421,18.157894736842106,0.12973684210526318,261,1138
2077,1012.1052631578947,8.947368421052632,0.10894736842105264,877,1138
7449,511.05263157894734,20.789473684210527,0.3792105263157895,405,1138
3274,824.2105263157895,8.947368421052632,0.17131578947368423,755,1138
1867,385.7894736842105,22.10526315789474,0.08815789473684212,343,1138
974,824.2105263157895,15.526315789473685,0.04657894736842105,1135,1138
1499,1137.3684210526314,23.42105263157895,0.06736842105263159,936,1138
7990,573.6842105263157,30.0,0.4,349,1138
5678,1074.7368421052631,8.947368421052632,0.2960526315789474,744,1138
5862,72.63157894736841,22.10526315789474,0.2960526315789474,408,1138
5318,1074.7368421052631,11.578947368421053,0.2752631578947369,648,1138
4931,636.3157894736842,12.894736842105264,0.25447368421052635,364,1138
884,197.89473684210526,10.263157894736842,0.04657894736842105,274,1138
2066,323.1578947368421,8.947368421052632,0.10894736842105264,220,1138
2888,448.4210526315789,10.263157894736842,0.1505263157894737,386,1138
5050,573.6842105263157,20.789473684210527,0.25447368421052635,413,1138
6377,1012.1052631578947,28.68421052631579,0.3168421052631579,587,1138
4981,10.0,16.842105263157897,0.25447368421052635,383,1138
5052,698.9473684210526,20.789473684210527,0.25447368421052635,799,1138
1695,886.8421052631578,10.263157894736842,0.08815789473684212,845,1138
1149,511.05263157894734,27.368421052631582,0.04657894736842105,535,1138
7521,10.0,26.05263157894737,0.3792105263157895,1139,1138
3229,511.05263157894734,6.315789473684211,0.17131578947368423,410,1138
247,385.7894736842105,20.789473684210527,0.005,4085,1138
5539,1137.3684210526314,26.05263157894737,0.2752631578947369,573,1138
5199,1137.3684210526314,30.0,0.25447368421052635,721,1138
3874,824.2105263157895,22.10526315789474,0.19210526315789475,794,1138
4865,260.52631578947364,8.947368421052632,0.25447368421052635,292,1138
3911,636.3157894736842,24.736842105263158,0.19210526315789475,356,1138
6674,824.2105263157895,22.10526315789474,0.33763157894736845,762,1138
2997,1012.1052631578947,16.842105263157897,0.1505263157894737,845,1138
2614,824.2105263157895,18.157894736842106,0.12973684210526318,963,1138
7357,1012.1052631578947,14.210526315789474,0.3792105263157895,612,1138
6966,323.1578947368421,15.526315789473685,0.358421052631579,295,1138
1284,197.89473684210526,10.263157894736842,0.06736842105263159,281,1138
3076,949.4736842105262,22.10526315789474,0.1505263157894737,747,1138
7649,511.05263157894734,7.631578947368421,0.4,421,1138
2897,1012.1052631578947,10.263157894736842,0.1505263157894737,847,1138
4747,385.7894736842105,27.368421052631582,0.2336842105263158,300,1138
5876,949.4736842105262,22.10526315789474,0.2960526315789474,657,1138
3841,10.0,20.789473684210527,0.19210526315789475,510,1138
61,10.0,8.947368421052632,0.005,4306,1138
7980,1200.0,28.68421052631579,0.4,480,1138
1916,949.4736842105262,24.736842105263158,0.08815789473684212,836,1138
4545,260.52631578947364,14.210526315789474,0.2336842105263158,233,1138
772,698.9473684210526,28.68421052631579,0.02578947368421053,1140,1138
7359,1137.3684210526314,14.210526315789474,0.3792105263157895,657,1138
3343,135.26315789473682,14.210526315789474,0.17131578947368423,434,1138
4564,197.89473684210526,15.526315789473685,0.2336842105263158,317,1138
7682,72.63157894736841,10.263157894736842,0.4,487,1138
2853,761.578947368421,7.631578947368421,0.1505263157894737,1032,1138
4487,385.7894736842105,10.263157894736842,0.2336842105263158,326,1138
3605,260.52631578947364,5.0,0.19210526315789475,290,1138
7031,636.3157894736842,19.473684210526315,0.358421052631579,405,1138
6956,949.4736842105262,14.210526315789474,0.358421052631579,692,1138
7964,197.89473684210526,28.68421052631579,0.4,448,1138
5419,1137.3684210526314,18.157894736842106,0.2752631578947369,664,1138
4067,385.7894736842105,8.947368421052632,0.21289473684210528,316,1138
1559,1137.3684210526314,27.368421052631582,0.06736842105263159,975,1138
7488,448.4210526315789,23.42105263157895,0.3792105263157895,374,1138
2493,761.578947368421,10.263157894736842,0.12973684210526318,886,1138
1077,1012.1052631578947,22.10526315789474,0.04657894736842105,966,1138
5642,72.63157894736841,7.631578947368421,0.2960526315789474,392,1138
3801,10.0,18.157894736842106,0.19210526315789475,426,1138
5663,135.26315789473682,8.947368421052632,0.2960526315789474,438,1138
7788,448.4210526315789,16.842105263157897,0.4,316,1138
2785,260.52631578947364,30.0,0.12973684210526318,311,1138
7051,636.3157894736842,20.789473684210527,0.358421052631579,341,1138
245,260.52631578947364,20.789473684210527,0.005,4072,1138
5928,448.4210526315789,26.05263157894737,0.2960526315789474,351,1138
298,1074.7368421052631,23.42105263157895,0.005,4106,1138
3750,573.6842105263157,14.210526315789474,0.19210526315789475,384,1138
5464,197.89473684210526,22.10526315789474,0.2752631578947369,335,1138
357,1012.1052631578947,27.368421052631582,0.005,4091,1138
1816,949.4736842105262,18.157894736842106,0.08815789473684212,776,1138
5693,761.578947368421,10.263157894736842,0.2960526315789474,703,1138
3043,135.26315789473682,20.789473684210527,0.1505263157894737,434,1138
5560,1200.0,27.368421052631582,0.2752631578947369,625,1138
5657,1012.1052631578947,7.631578947368421,0.2960526315789474,711,1138
2160,1200.0,14.210526315789474,0.10894736842105264,785,1138
5110,573.6842105263157,24.736842105263158,0.25447368421052635,348,1138
7441,10.0,20.789473684210527,0.3792105263157895,1066,1138
6038,1074.7368421052631,6.315789473684211,0.3168421052631579,618,1138
7701,10.0,11.578947368421053,0.4,1170,1138
2405,260.52631578947364,5.0,0.12973684210526318,260,1138
6975,886.8421052631578,15.526315789473685,0.358421052631579,755,1138
4426,323.1578947368421,6.315789473684211,0.2336842105263158,286,1138
1832,698.9473684210526,19.473684210526315,0.08815789473684212,811,1138
5601,10.0,5.0,0.2960526315789474,443,1138
7473,761.578947368421,22.10526315789474,0.3792105263157895,754,1138
3371,636.3157894736842,15.526315789473685,0.17131578947368423,355,1138
2430,573.6842105263157,6.315789473684211,0.12973684210526318,445,1138
753,761.578947368421,27.368421052631582,0.02578947368421053,1254,1138
7948,448.4210526315789,27.368421052631582,0.4,341,1138
7791,636.3157894736842,16.842105263157897,0.4,359,1138
4480,1200.0,8.947368421052632,0.2336842105263158,743,1138
546,323.1578947368421,14.210526315789474,0.02578947368421053,457,1138
7914,824.2105263157895,24.736842105263158,0.4,586,1138
7716,949.4736842105262,11.578947368421053,0.4,623,1138
6421,10.0,6.315789473684211,0.33763157894736845,934,1138
6537,1012.1052631578947,12.894736842105264,0.33763157894736845,718,1138
6902,72.63157894736841,11.578947368421053,0.358421052631579,454,1138
1497,1012.1052631578947,23.42105263157895,0.06736842105263159,826,1138
4588,448.4210526315789,16.842105263157897,0.2336842105263158,406,1138
6867,385.7894736842105,8.947368421052632,0.358421052631579,254,1138
3350,573.6842105263157,14.210526315789474,0.17131578947368423,383,1138
2681,10.0,23.42105263157895,0.12973684210526318,416,1138
7032,698.9473684210526,19.473684210526315,0.358421052631579,751,1138
2128,448.4210526315789,12.894736842105264,0.10894736842105264,387,1138
402,72.63157894736841,5.0,0.02578947368421053,367,1138
6636,949.4736842105262,19.473684210526315,0.33763157894736845,715,1138
7748,448.4210526315789,14.210526315789474,0.4,354,1138
5932,698.9473684210526,26.05263157894737,0.2960526315789474,699,1138
2014,824.2105263157895,5.0,0.10894736842105264,1012,1138
1316,949.4736842105262,11.578947368421053,0.06736842105263159,1119,1138
1238,1074.7368421052631,6.315789473684211,0.06736842105263159,1062,1138
7481,10.0,23.42105263157895,0.3792105263157895,1185,1138
5303,135.26315789473682,11.578947368421053,0.2752631578947369,486,1138
118,1074.7368421052631,11.578947368421053,0.005,3954,1138
1320,1200.0,11.578947368421053,0.06736842105263159,1068,1138
2876,949.4736842105262,8.947368421052632,0.1505263157894737,943,1138
2530,573.6842105263157,12.894736842105264,0.12973684210526318,455,1138
494,824.2105263157895,10.263157894736842,0.02578947368421053,1815,1138
5154,824.2105263157895,27.368421052631582,0.25447368421052635,715,1138
1333,761.578947368421,12.894736842105264,0.06736842105263159,935,1138
5698,1074.7368421052631,10.263157894736842,0.2960526315789474,683,1138
3423,135.26315789473682,19.473684210526315,0.17131578947368423,496,1138
1886,323.1578947368421,23.42105263157895,0.08815789473684212,203,1138
557,1012.1052631578947,14.210526315789474,0.02578947368421053,1836,1138
4044,197.89473684210526,7.631578947368421,0.21289473684210528,292,1138
3641,10.0,7.631578947368421,0.19210526315789475,441,1138
6315,886.8421052631578,24.736842105263158,0.3168421052631579,618,1138
4328,448.4210526315789,26.05263157894737,0.21289473684210528,320,1138
3313,761.578947368421,11.578947368421053,0.17131578947368423,903,1138
6737,1012.1052631578947,26.05263157894737,0.33763157894736845,604,1138
269,511.05263157894734,22.10526315789474,0.005,3857,1138
1067,385.7894736842105,22.10526315789474,0.04657894736842105,337,1138
6018,1074.7368421052631,5.0,0.3168421052631579,707,1138
1746,323.1578947368421,14.210526315789474,0.08815789473684212,333,1138
6786,323.1578947368421,30.0,0.33763157894736845,288,1138
3377,1012.1052631578947,15.526315789473685,0.17131578947368423,782,1138
3186,323.1578947368421,30.0,0.1505263157894737,268,1138
3502,72.63157894736841,24.736842105263158,0.17131578947368423,425,1138
5617,1012.1052631578947,5.0,0.2960526315789474,650,1138
6977,1012.1052631578947,15.526315789473685,0.358421052631579,717,1138
5858,1074.7368421052631,20.789473684210527,0.2960526315789474,680,1138
1575,886.8421052631578,28.68421052631579,0.06736842105263159,890,1138
5583,135.26315789473682,30.0,0.2752631578947369,488,1138
3304,197.89473684210526,11.578947368421053,0.17131578947368423,327,1138
1573,761.578947368421,28.68421052631579,0.06736842105263159,961,1138
6889,511.05263157894734,10.263157894736842,0.358421052631579,435,1138
3612,698.9473684210526,5.0,0.19210526315789475,889,1138
1090,573.6842105263157,23.42105263157895,0.04657894736842105,515,1138
7392,698.9473684210526,16.842105263157897,0.3792105263157895,751,1138
3062,72.63157894736841,22.10526315789474,0.1505263157894737,458,1138
417,1012.1052631578947,5.0,0.02578947368421053,2165,1138
1379,1137.3684210526314,15.526315789473685,0.06736842105263159,986,1138
5990,573.6842105263157,30.0,0.2960526315789474,318,1138
1552,698.9473684210526,27.368421052631582,0.06736842105263159,845,1138
781,10.0,30.0,0.02578947368421053,486,1138
5377,1012.1052631578947,15.526315789473685,0.2752631578947369,733,1138
7753,761.578947368421,14.210526315789474,0.4,681,1138
5067,385.7894736842105,22.10526315789474,0.25447368421052635,326,1138
862,72.63157894736841,8.947368421052632,0.04657894736842105,503,1138
5071,636.3157894736842,22.10526315789474,0.25447368421052635,357,1138
6382,72.63157894736841,30.0,0.3168421052631579,365,1138
3348,448.4210526315789,14.210526315789474,0.17131578947368423,407,1138
7067,385.7894736842105,22.10526315789474,0.358421052631579,260,1138
239,1137.3684210526314,19.473684210526315,0.005,4103,1138
4972,698.9473684210526,15.526315789473685,0.25447368421052635,800,1138
5576,949.4736842105262,28.68421052631579,0.2752631578947369,704,1138
2314,824.2105263157895,24.736842105263158,0.10894736842105264,868,1138
6560,1200.0,14.210526315789474,0.33763157894736845,726,1138
1622,72.63157894736841,6.315789473684211,0.08815789473684212,372,1138
6048,448.4210526315789,7.631578947368421,0.3168421052631579,390,1138
3464,197.89473684210526,22.10526315789474,0.17131578947368423,301,1138
6345,260.52631578947364,27.368421052631582,0.3168421052631579,329,1138
7587,385.7894736842105,30.0,0.3792105263157895,361,1138
6618,1074.7368421052631,18.157894736842106,0.33763157894736845,674,1138
5547,385.7894736842105,27.368421052631582,0.2752631578947369,255,1138
6944,197.89473684210526,14.210526315789474,0.358421052631579,340,1138
6053,761.578947368421,7.631578947368421,0.3168421052631579,782,1138
2972,698.9473684210526,15.526315789473685,0.1505263157894737,898,1138
2499,1137.3684210526314,10.263157894736842,0.12973684210526318,897,1138
1772,698.9473684210526,15.526315789473685,0.08815789473684212,926,1138
7058,1074.7368421052631,20.789473684210527,0.358421052631579,700,1138
3531,636.3157894736842,26.05263157894737,0.17131578947368423,459,1138
2009,511.05263157894734,5.0,0.10894736842105264,580,1138
920,1200.0,11.578947368421053,0.04657894736842105,1240,1138
2404,197.89473684210526,5.0,0.12973684210526318,254,1138
6100,1200.0,10.263157894736842,0.3168421052631579,703,1138
2960,1200.0,14.210526315789474,0.1505263157894737,868,1138
5778,1074.7368421052631,15.526315789473685,0.2960526315789474,637,1138
3577,1012.1052631578947,28.68421052631579,0.17131578947368423,679,1138
7836,949.4736842105262,19.473684210526315,0.4,681,1138
3873,761.578947368421,22.10526315789474,0.19210526315789475,718,1138
6672,698.9473684210526,22.10526315789474,0.33763157894736845,670,1138
3323,135.26315789473682,12.894736842105264,0.17131578947368423,480,1138
7610,573.6842105263157,5.0,0.4,395,1138
4802,72.63157894736841,5.0,0.25447368421052635,380,1138
523,135.26315789473682,12.894736842105264,0.02578947368421053,283,1138
6058,1074.7368421052631,7.631578947368421,0.3168421052631579,602,1138
7347,385.7894736842105,14.210526315789474,0.3792105263157895,298,1138
3762,72.63157894736841,15.526315789473685,0.19210526315789475,412,1138
1901,10.0,24.736842105263158,0.08815789473684212,469,1138
3224,197.89473684210526,6.315789473684211,0.17131578947368423,317,1138
4655,886.8421052631578,20.789473684210527,0.2336842105263158,719,1138
5825,260.52631578947364,19.473684210526315,0.2960526315789474,291,1138
2559,1137.3684210526314,14.210526315789474,0.12973684210526318,835,1138
6795,886.8421052631578,30.0,0.33763157894736845,644,1138
7602,72.63157894736841,5.0,0.4,512,1138
4609,511.05263157894734,18.157894736842106,0.2336842105263158,421,1138
111,636.3157894736842,11.578947368421053,0.005,4152,1138
4120,1200.0,11.578947368421053,0.21289473684210528,681,1138
2245,260.52631578947364,20.789473684210527,0.10894736842105264,268,1138
5881,10.0,23.42105263157895,0.2960526315789474,810,1138
712,698.9473684210526,24.736842105263158,0.02578947368421053,1245,1138
7838,1074.7368421052631,19.473684210526315,0.4,709,1138
2192,698.9473684210526,16.842105263157897,0.10894736842105264,784,1138
5633,761.578947368421,6.315789473684211,0.2960526315789474,835,1138
3147,385.7894736842105,27.368421052631582,0.1505263157894737,296,1138
2471,636.3157894736842,8.947368421052632,0.12973684210526318,420,1138
3901,10.0,24.736842105263158,0.19210526315789475,429,1138
4368,448.4210526315789,28.68421052631579,0.21289473684210528,290,1138
4413,761.578947368421,5.0,0.2336842105263158,868,1138
4345,260.52631578947364,27.368421052631582,0.21289473684210528,296,1138
142,72.63157894736841,14.210526315789474,0.005,4213,1138
1057,1012.1052631578947,20.789473684210527,0.04657894736842105,1102,1138
505,260.52631578947364,11.578947368421053,0.02578947368421053,376,1138
3240,1200.0,6.315789473684211,0.17131578947368423,823,1138
5666,323.1578947368421,8.947368421052632,0.2960526315789474,257,1138
393,761.578947368421,30.0,0.005,4232,1138
223,135.26315789473682,19.473684210526315,0.005,4144,1138
6871,636.3157894736842,8.947368421052632,0.358421052631579,440,1138
6099,1137.3684210526314,10.263157894736842,0.3168421052631579,701,1138
3321,10.0,12.894736842105264,0.17131578947368423,435,1138
3144,197.89473684210526,27.368421052631582,0.1505263157894737,323,1138
5192,698.9473684210526,30.0,0.25447368421052635,709,1138
5465,260.52631578947364,22.10526315789474,0.2752631578947369,273,1138
377,1012.1052631578947,28.68421052631579,0.005,4014,1138
2379,1137.3684210526314,28.68421052631579,0.10894736842105264,821,1138
4862,72.63157894736841,8.947368421052632,0.25447368421052635,426,1138
3336,949.4736842105262,12.894736842105264,0.17131578947368423,789,1138
1496,949.4736842105262,23.42105263157895,0.06736842105263159,976,1138
4739,1137.3684210526314,26.05263157894737,0.2336842105263158,665,1138
2981,10.0,16.842105263157897,0.1505263157894737,489,1138
3424,197.89473684210526,19.473684210526315,0.17131578947368423,346,1138
3498,1074.7368421052631,23.42105263157895,0.17131578947368423,803,1138
7370,573.6842105263157,15.526315789473685,0.3792105263157895,345,1138
382,72.63157894736841,30.0,0.005,4212,1138
4402,72.63157894736841,5.0,0.2336842105263158,425,1138
3453,761.578947368421,20.789473684210527,0.17131578947368423,742,1138
5482,72.63157894736841,23.42105263157895,0.2752631578947369,513,1138
5080,1200.0,22.10526315789474,0.25447368421052635,657,1138
4759,1137.3684210526314,27.368421052631582,0.2336842105263158,616,1138
358,1074.7368421052631,27.368421052631582,0.005,3861,1138
6800,1200.0,30.0,0.33763157894736845,603,1138
1095,886.8421052631578,23.42105263157895,0.04657894736842105,1171,1138
1590,573.6842105263157,30.0,0.06736842105263159,464,1138
4378,1074.7368421052631,28.68421052631579,0.21289473684210528,695,1138
410,573.6842105263157,5.0,0.02578947368421053,1423,1138
4038,1074.7368421052631,6.315789473684211,0.21289473684210528,792,1138
1436,949.4736842105262,19.473684210526315,0.06736842105263159,1031,1138
1322,72.63157894736841,12.894736842105264,0.06736842105263159,417,1138
7044,197.89473684210526,20.789473684210527,0.358421052631579,342,1138
4023,135.26315789473682,6.315789473684211,0.21289473684210528,426,1138
6850,573.6842105263157,7.631578947368421,0.358421052631579,352,1138
2039,1137.3684210526314,6.315789473684211,0.10894736842105264,1012,1138
1251,636.3157894736842,7.631578947368421,0.06736842105263159,530,1138
2323,135.26315789473682,26.05263157894737,0.10894736842105264,402,1138
1291,636.3157894736842,10.263157894736842,0.06736842105263159,502,1138
6003,135.26315789473682,5.0,0.3168421052631579,402,1138
3362,72.63157894736841,15.526315789473685,0.17131578947368423,467,1138
7211,636.3157894736842,5.0,0.3792105263157895,340,1138
5085,260.52631578947364,23.42105263157895,0.25447368421052635,276,1138
4029,511.05263157894734,6.315789473684211,0.21289473684210528,508,1138
2751,636.3157894736842,27.368421052631582,0.12973684210526318,409,1138
5660,1200.0,7.631578947368421,0.2960526315789474,667,1138
2102,72.63157894736841,11.578947368421053,0.10894736842105264,432,1138
4306,323.1578947368421,24.736842105263158,0.21289473684210528,333,1138
134,824.2105263157895,12.894736842105264,0.005,4180,1138
6676,949.4736842105262,22.10526315789474,0.33763157894736845,632,1138
3485,260.52631578947364,23.42105263157895,0.17131578947368423,314,1138
1595,886.8421052631578,30.0,0.06736842105263159,859,1138
1190,573.6842105263157,30.0,0.04657894736842105,543,1138
7926,323.1578947368421,26.05263157894737,0.4,277,1138
1341,10.0,14.210526315789474,0.06736842105263159,486,1138
403,135.26315789473682,5.0,0.02578947368421053,347,1138
2757,1012.1052631578947,27.368421052631582,0.12973684210526318,794,1138
3950,573.6842105263157,27.368421052631582,0.19210526315789475,306,1138
7847,385.7894736842105,20.789473684210527,0.4,347,1138
4757,1012.1052631578947,27.368421052631582,0.2336842105263158,712,1138
4084,197.89473684210526,10.263157894736842,0.21289473684210528,326,1138
7074,824.2105263157895,22.10526315789474,0.358421052631579,755,1138
3513,761.578947368421,24.736842105263158,0.17131578947368423,885,1138
3266,323.1578947368421,8.947368421052632,0.17131578947368423,259,1138
5623,135.26315789473682,6.315789473684211,0.2960526315789474,475,1138
1600,1200.0,30.0,0.06736842105263159,943,1138
4509,511.05263157894734,11.578947368421053,0.2336842105263158,540,1138
2176,949.4736842105262,15.526315789473685,0.10894736842105264,756,1138
5211,636.3157894736842,5.0,0.2752631578947369,448,1138
7524,197.89473684210526,26.05263157894737,0.3792105263157895,419,1138
3097,1012.1052631578947,23.42105263157895,0.1505263157894737,792,1138
3928,448.4210526315789,26.05263157894737,0.19210526315789475,305,1138
2812,698.9473684210526,5.0,0.1505263157894737,929,1138
2218,1074.7368421052631,18.157894736842106,0.10894736842105264,877,1138
6677,1012.1052631578947,22.10526315789474,0.33763157894736845,665,1138
6711,636.3157894736842,24.736842105263158,0.33763157894736845,340,1138
1556,949.4736842105262,27.368421052631582,0.06736842105263159,840,1138
436,949.4736842105262,6.315789473684211,0.02578947368421053,1973,1138
638,1074.7368421052631,19.473684210526315,0.02578947368421053,1465,1138
293,761.578947368421,23.42105263157895,0.005,3903,1138
3244,197.89473684210526,7.631578947368421,0.17131578947368423,327,1138
437,1012.1052631578947,6.315789473684211,0.02578947368421053,1941,1138
1857,1012.1052631578947,20.789473684210527,0.08815789473684212,969,1138
4467,385.7894736842105,8.947368421052632,0.2336842105263158,326,1138
1297,1012.1052631578947,10.263157894736842,0.06736842105263159,934,1138
6791,636.3157894736842,30.0,0.33763157894736845,366,1138
1620,1200.0,5.0,0.08815789473684212,1126,1138
7874,824.2105263157895,22.10526315789474,0.4,647,1138
2025,260.52631578947364,6.315789473684211,0.10894736842105264,266,1138
2111,636.3157894736842,11.578947368421053,0.10894736842105264,473,1138
6595,886.8421052631578,16.842105263157897,0.33763157894736845,637,1138
7486,323.1578947368421,23.42105263157895,0.3792105263157895,266,1138
2070,573.6842105263157,8.947368421052632,0.10894736842105264,434,1138
6513,761.578947368421,11.578947368421053,0.33763157894736845,808,1138
7038,1074.7368421052631,19.473684210526315,0.358421052631579,706,1138
4235,886.8421052631578,19.473684210526315,0.21289473684210528,773,1138
7561,10.0,28.68421052631579,0.3792105263157895,1145,1138
5256,949.4736842105262,7.631578947368421,0.2752631578947369,730,1138
2999,1137.3684210526314,16.842105263157897,0.1505263157894737,822,1138
5046,323.1578947368421,20.789473684210527,0.25447368421052635,317,1138
7657,1012.1052631578947,7.631578947368421,0.4,779,1138
7186,323.1578947368421,30.0,0.358421052631579,313,1138
941,10.0,14.210526315789474,0.04657894736842105,413,1138
727,385.7894736842105,26.05263157894737,0.02578947368421053,469,1138
4729,511.05263157894734,26.05263157894737,0.2336842105263158,444,1138
594,824.2105263157895,16.842105263157897,0.02578947368421053,1471,1138
959,1137.3684210526314,14.210526315789474,0.04657894736842105,1208,1138
3379,1137.3684210526314,15.526315789473685,0.17131578947368423,727,1138
3334,824.2105263157895,12.894736842105264,0.17131578947368423,757,1138
3297,1012.1052631578947,10.263157894736842,0.17131578947368423,815,1138
2469,511.05263157894734,8.947368421052632,0.12973684210526318,518,1138
7377,1012.1052631578947,15.526315789473685,0.3792105263157895,732,1138
4441,10.0,7.631578947368421,0.2336842105263158,427,1138
2998,1074.7368421052631,16.842105263157897,0.1505263157894737,741,1138
728,448.4210526315789,26.05263157894737,0.02578947368421053,489,1138
4199,1137.3684210526314,16.842105263157897,0.21289473684210528,753,1138
7856,949.4736842105262,20.789473684210527,0.4,599,1138
3101,10.0,24.736842105263158,0.1505263157894737,467,1138
571,636.3157894736842,15.526315789473685,0.02578947368421053,928,1138
2634,824.2105263157895,19.473684210526315,0.12973684210526318,874,1138
2123,135.26315789473682,12.894736842105264,0.10894736842105264,396,1138
2599,1137.3684210526314,16.842105263157897,0.12973684210526318,871,1138
6766,323.1578947368421,28.68421052631579,0.33763157894736845,224,1138
26,323.1578947368421,6.315789473684211,0.005,4241,1138
6140,1200.0,12.894736842105264,0.3168421052631579,678,1138
2030,573.6842105263157,6.315789473684211,0.10894736842105264,487,1138
4810,573.6842105263157,5.0,0.25447368421052635,411,1138
4061,10.0,8.947368421052632,0.21289473684210528,398,1138
18,1074.7368421052631,5.0,0.005,4190,1138
3524,197.89473684210526,26.05263157894737,0.17131578947368423,420,1138
6756,949.4736842105262,27.368421052631582,0.33763157894736845,629,1138
2825,260.52631578947364,6.315789473684211,0.1505263157894737,262,1138
